"ImageId","Label"
203,4.41536799288191
204,4.41536799288191
205,4.41536799288191
206,4.41536799288191
207,4.41536799288191
208,4.41536799288191
209,4.41536799288191
210,4.41536799288191
211,4.41536799288191
212,4.41536799288191
213,4.41536799288191
214,4.41536799288191
215,4.41536799288191
216,4.41536799288191
217,4.41536799288191
218,4.41536799288191
219,4.41536799288191
220,4.41536799288191
221,4.41536799288191
222,4.41536799288191
223,4.41536799288191
224,4.41536799288191
225,4.41536799288191
226,4.41536799288191
227,4.41536799288191
228,4.41536799288191
229,4.41536799288191
230,4.41536799288191
231,4.41536799288191
232,4.41536799288191
233,4.41536799288191
234,4.41536799288191
235,4.41536799288191
236,4.41536799288191
237,4.41536799288191
238,4.41536799288191
239,4.41536799288191
240,4.41536799288191
241,4.41536799288191
242,4.41536799288191
243,4.41536799288191
244,4.41536799288191
245,4.41536799288191
246,4.41536799288191
247,4.41536799288191
248,4.41536799288191
249,4.41536799288191
250,4.41536799288191
251,4.41536799288191
252,4.41536799288191
253,4.41536799288191
254,4.41536799288191
255,4.41536799288191
256,4.41536799288191
257,4.41536799288191
258,4.41536799288191
259,4.41536799288191
260,4.41536799288191
261,4.41536799288191
262,4.41536799288191
263,4.41536799288191
264,4.41536799288191
265,4.41536799288191
266,4.41536799288191
267,4.41536799288191
268,4.41536799288191
269,4.41536799288191
270,4.41536799288191
271,4.41536799288191
272,4.41536799288191
273,4.41536799288191
274,4.41536799288191
275,4.41536799288191
276,4.41536799288191
277,4.41536799288191
278,4.41536799288191
279,4.41536799288191
280,4.41536799288191
281,4.41536799288191
282,4.41536799288191
283,4.41536799288191
284,4.41536799288191
285,4.41536799288191
286,4.41536799288191
287,4.41536799288191
288,4.41536799288191
289,4.41536799288191
290,4.41536799288191
291,4.41536799288191
292,4.41536799288191
293,4.41536799288191
294,4.41536799288191
295,4.41536799288191
296,4.41536799288191
297,4.41536799288191
298,4.41536799288191
299,4.41536799288191
300,4.41536799288191
301,4.41536799288191
302,4.41536799288191
303,4.41536799288191
304,4.41536799288191
305,4.41536799288191
306,4.41536799288191
307,4.41536799288191
308,4.41536799288191
309,4.41536799288191
310,4.41536799288191
311,4.41536799288191
312,4.41536799288191
313,4.41536799288191
314,4.41536799288191
315,4.41536799288191
316,4.41536799288191
317,4.41536799288191
318,4.41536799288191
319,4.41536799288191
320,4.41536799288191
321,4.41536799288191
322,4.41536799288191
323,4.41536799288191
324,4.41536799288191
325,4.41536799288191
326,4.41536799288191
327,4.41536799288191
328,4.41536799288191
329,4.41536799288191
330,4.41536799288191
331,4.41536799288191
332,4.41536799288191
333,4.41536799288191
334,4.41536799288191
335,4.41536799288191
336,4.41536799288191
337,4.41536799288191
338,4.41536799288191
339,4.41536799288191
340,4.41536799288191
341,4.41536799288191
342,4.41536799288191
343,4.41536799288191
344,4.41536799288191
345,4.41536799288191
346,4.41536799288191
347,4.41536799288191
348,4.41536799288191
349,4.41536799288191
350,4.41536799288191
351,4.41536799288191
352,4.41536799288191
353,4.41536799288191
354,4.41536799288191
355,4.41536799288191
356,4.41536799288191
357,4.41536799288191
358,4.41536799288191
359,4.41536799288191
360,4.41536799288191
361,4.41536799288191
362,4.41536799288191
363,4.41536799288191
364,4.41536799288191
365,4.41536799288191
366,4.41536799288191
367,4.41536799288191
368,4.41536799288191
369,4.41536799288191
370,4.41536799288191
371,4.41536799288191
372,4.41536799288191
373,4.41536799288191
374,4.41536799288191
375,4.41536799288191
376,4.41536799288191
377,4.41536799288191
378,4.41536799288191
379,4.41536799288191
380,4.41536799288191
381,4.41536799288191
382,4.41536799288191
383,4.41536799288191
384,4.41536799288191
385,4.41536799288191
386,4.41536799288191
387,4.41536799288191
388,4.41536799288191
389,4.41536799288191
390,4.41536799288191
391,4.41536799288191
392,4.41536799288191
393,4.41536799288191
394,4.41536799288191
395,4.41536799288191
396,4.41536799288191
397,4.41536799288191
398,4.41536799288191
399,4.41536799288191
400,4.41536799288191
401,4.41536799288191
402,4.41536799288191
403,4.41536799288191
404,4.41536799288191
405,4.41536799288191
406,4.41536799288191
407,4.41536799288191
408,4.41536799288191
409,4.41536799288191
410,4.41536799288191
411,4.41536799288191
412,4.41536799288191
413,4.41536799288191
414,4.41536799288191
415,4.41536799288191
416,4.41536799288191
417,4.41536799288191
418,4.41536799288191
419,4.41536799288191
420,4.41536799288191
421,4.41536799288191
422,4.41536799288191
423,4.41536799288191
424,4.41536799288191
425,4.41536799288191
426,4.41536799288191
427,4.41536799288191
428,4.41536799288191
429,4.41536799288191
430,4.41536799288191
431,4.41536799288191
432,4.41536799288191
433,4.41536799288191
434,4.41536799288191
435,4.41536799288191
436,4.41536799288191
437,4.41536799288191
438,4.41536799288191
439,4.41536799288191
440,4.41536799288191
441,4.41536799288191
442,4.41536799288191
443,4.41536799288191
444,4.41536799288191
445,4.41536799288191
446,4.41536799288191
447,4.41536799288191
448,4.41536799288191
449,4.41536799288191
450,4.41536799288191
451,4.41536799288191
452,4.41536799288191
453,4.41536799288191
454,4.41536799288191
455,4.41536799288191
456,4.41536799288191
457,4.41536799288191
458,4.41536799288191
459,4.41536799288191
460,4.41536799288191
461,4.41536799288191
462,4.41536799288191
463,4.41536799288191
464,4.41536799288191
465,4.41536799288191
466,4.41536799288191
467,4.41536799288191
468,4.41536799288191
469,4.41536799288191
470,4.41536799288191
471,4.41536799288191
472,4.41536799288191
473,4.41536799288191
474,4.41536799288191
475,4.41536799288191
476,4.41536799288191
477,4.41536799288191
478,4.41536799288191
479,4.41536799288191
480,4.41536799288191
481,4.41536799288191
482,4.41536799288191
483,4.41536799288191
484,4.41536799288191
485,4.41536799288191
486,4.41536799288191
487,4.41536799288191
488,4.41536799288191
489,4.41536799288191
490,4.41536799288191
491,4.41536799288191
492,4.41536799288191
493,4.41536799288191
494,4.41536799288191
495,4.41536799288191
496,4.41536799288191
497,4.41536799288191
498,4.41536799288191
499,4.41536799288191
500,4.41536799288191
501,4.41536799288191
502,4.41536799288191
503,4.41536799288191
504,4.41536799288191
505,4.41536799288191
506,4.41536799288191
507,4.41536799288191
508,4.41536799288191
509,4.41536799288191
510,4.41536799288191
511,4.41536799288191
512,4.41536799288191
513,4.41536799288191
514,4.41536799288191
515,4.41536799288191
516,4.41536799288191
517,4.41536799288191
518,4.41536799288191
519,4.41536799288191
520,4.41536799288191
521,4.41536799288191
522,4.41536799288191
523,4.41536799288191
524,4.41536799288191
525,4.41536799288191
526,4.41536799288191
527,4.41536799288191
528,4.41536799288191
529,4.41536799288191
530,4.41536799288191
531,4.41536799288191
532,4.41536799288191
533,4.41536799288191
534,4.41536799288191
535,4.41536799288191
536,4.41536799288191
537,4.41536799288191
538,4.41536799288191
539,4.41536799288191
540,4.41536799288191
541,4.41536799288191
542,4.41536799288191
543,4.41536799288191
544,4.41536799288191
545,4.41536799288191
546,4.41536799288191
547,4.41536799288191
548,4.41536799288191
549,4.41536799288191
550,4.41536799288191
551,4.41536799288191
552,4.41536799288191
553,4.41536799288191
554,4.41536799288191
555,4.41536799288191
556,4.41536799288191
557,4.41536799288191
558,4.41536799288191
559,4.41536799288191
560,4.41536799288191
561,4.41536799288191
562,4.41536799288191
563,4.41536799288191
564,4.41536799288191
565,4.41536799288191
566,4.41536799288191
567,4.41536799288191
568,4.41536799288191
569,4.41536799288191
570,4.41536799288191
571,4.41536799288191
572,4.41536799288191
573,4.41536799288191
574,4.41536799288191
575,4.41536799288191
576,4.41536799288191
577,4.41536799288191
578,4.41536799288191
579,4.41536799288191
580,4.41536799288191
581,4.41536799288191
582,4.41536799288191
583,4.41536799288191
584,4.41536799288191
585,4.41536799288191
586,4.41536799288191
587,4.41536799288191
588,4.41536799288191
589,4.41536799288191
590,4.41536799288191
591,4.41536799288191
592,4.41536799288191
593,4.41536799288191
594,4.41536799288191
595,4.41536799288191
596,4.41536799288191
597,4.41536799288191
598,4.41536799288191
599,4.41536799288191
600,4.41536799288191
601,4.41536799288191
602,4.41536799288191
603,4.41536799288191
604,4.41536799288191
605,4.41536799288191
606,4.41536799288191
607,4.41536799288191
608,4.41536799288191
609,4.41536799288191
610,4.41536799288191
611,4.41536799288191
612,4.41536799288191
613,4.41536799288191
614,4.41536799288191
615,4.41536799288191
616,4.41536799288191
617,4.41536799288191
618,4.41536799288191
619,4.41536799288191
620,4.41536799288191
621,4.41536799288191
622,4.41536799288191
623,4.41536799288191
624,4.41536799288191
625,4.41536799288191
626,4.41536799288191
627,4.41536799288191
628,4.41536799288191
629,4.41536799288191
630,4.41536799288191
631,4.41536799288191
632,4.41536799288191
633,4.41536799288191
634,4.41536799288191
635,4.41536799288191
636,4.41536799288191
637,4.41536799288191
638,4.41536799288191
639,4.41536799288191
640,4.41536799288191
641,4.41536799288191
642,4.41536799288191
643,4.41536799288191
644,4.41536799288191
645,4.41536799288191
646,4.41536799288191
647,4.41536799288191
648,4.41536799288191
649,4.41536799288191
650,4.41536799288191
651,4.41536799288191
652,4.41536799288191
653,4.41536799288191
654,4.41536799288191
655,4.41536799288191
656,4.41536799288191
657,4.41536799288191
658,4.41536799288191
659,4.41536799288191
660,4.41536799288191
661,4.41536799288191
662,4.41536799288191
663,4.41536799288191
664,4.41536799288191
665,4.41536799288191
666,4.41536799288191
667,4.41536799288191
668,4.41536799288191
669,4.41536799288191
670,4.41536799288191
671,4.41536799288191
672,4.41536799288191
673,4.41536799288191
674,4.41536799288191
675,4.41536799288191
676,4.41536799288191
677,4.41536799288191
678,4.41536799288191
679,4.41536799288191
680,4.41536799288191
681,4.41536799288191
682,4.41536799288191
683,4.41536799288191
684,4.41536799288191
685,4.41536799288191
686,4.41536799288191
687,4.41536799288191
688,4.41536799288191
689,4.41536799288191
690,4.41536799288191
691,4.41536799288191
692,4.41536799288191
693,4.41536799288191
694,4.41536799288191
695,4.41536799288191
696,4.41536799288191
697,4.41536799288191
698,4.41536799288191
699,4.41536799288191
700,4.41536799288191
701,4.41536799288191
702,4.41536799288191
703,4.41536799288191
704,4.41536799288191
705,4.41536799288191
706,4.41536799288191
707,4.41536799288191
708,4.41536799288191
709,4.41536799288191
710,4.41536799288191
711,4.41536799288191
712,4.41536799288191
713,4.41536799288191
714,4.41536799288191
715,4.41536799288191
716,4.41536799288191
717,4.41536799288191
718,4.41536799288191
719,4.41536799288191
720,4.41536799288191
721,4.41536799288191
722,4.41536799288191
723,4.41536799288191
724,4.41536799288191
725,4.41536799288191
726,4.41536799288191
727,4.41536799288191
728,4.41536799288191
729,4.41536799288191
730,4.41536799288191
731,4.41536799288191
732,4.41536799288191
733,4.41536799288191
734,4.41536799288191
735,4.41536799288191
736,4.41536799288191
737,4.41536799288191
738,4.41536799288191
739,4.41536799288191
740,4.41536799288191
741,4.41536799288191
742,4.41536799288191
743,4.41536799288191
744,4.41536799288191
745,4.41536799288191
746,4.41536799288191
747,4.41536799288191
748,4.41536799288191
749,4.41536799288191
750,4.41536799288191
751,4.41536799288191
752,4.41536799288191
753,4.41536799288191
754,4.41536799288191
755,4.41536799288191
756,4.41536799288191
757,4.41536799288191
758,4.41536799288191
759,4.41536799288191
760,4.41536799288191
761,4.41536799288191
762,4.41536799288191
763,4.41536799288191
764,4.41536799288191
765,4.41536799288191
766,4.41536799288191
767,4.41536799288191
768,4.41536799288191
769,4.41536799288191
770,4.41536799288191
771,4.41536799288191
772,4.41536799288191
773,4.41536799288191
774,4.41536799288191
775,4.41536799288191
776,4.41536799288191
777,4.41536799288191
778,4.41536799288191
779,4.41536799288191
780,4.41536799288191
781,4.41536799288191
782,4.41536799288191
783,4.41536799288191
784,4.41536799288191
785,4.41536799288191
786,4.41536799288191
787,4.41536799288191
788,4.41536799288191
789,4.41536799288191
790,4.41536799288191
791,4.41536799288191
792,4.41536799288191
793,4.41536799288191
794,4.41536799288191
795,4.41536799288191
796,4.41536799288191
797,4.41536799288191
798,4.41536799288191
799,4.41536799288191
800,4.41536799288191
801,4.41536799288191
802,4.41536799288191
803,4.41536799288191
804,4.41536799288191
805,4.41536799288191
806,4.41536799288191
807,4.41536799288191
808,4.41536799288191
809,4.41536799288191
810,4.41536799288191
811,4.41536799288191
812,4.41536799288191
813,4.41536799288191
814,4.41536799288191
815,4.41536799288191
816,4.41536799288191
817,4.41536799288191
818,4.41536799288191
819,4.41536799288191
820,4.41536799288191
821,4.41536799288191
822,4.41536799288191
823,4.41536799288191
824,4.41536799288191
825,4.41536799288191
826,4.41536799288191
827,4.41536799288191
828,4.41536799288191
829,4.41536799288191
830,4.41536799288191
831,4.41536799288191
832,4.41536799288191
833,4.41536799288191
834,4.41536799288191
835,4.41536799288191
836,4.41536799288191
837,4.41536799288191
838,4.41536799288191
839,4.41536799288191
840,4.41536799288191
841,4.41536799288191
842,4.41536799288191
843,4.41536799288191
844,4.41536799288191
845,4.41536799288191
846,4.41536799288191
847,4.41536799288191
848,4.41536799288191
849,4.41536799288191
850,4.41536799288191
851,4.41536799288191
852,4.41536799288191
853,4.41536799288191
854,4.41536799288191
855,4.41536799288191
856,4.41536799288191
857,4.41536799288191
858,4.41536799288191
859,4.41536799288191
860,4.41536799288191
861,4.41536799288191
862,4.41536799288191
863,4.41536799288191
864,4.41536799288191
865,4.41536799288191
866,4.41536799288191
867,4.41536799288191
868,4.41536799288191
869,4.41536799288191
870,4.41536799288191
871,4.41536799288191
872,4.41536799288191
873,4.41536799288191
874,4.41536799288191
875,4.41536799288191
876,4.41536799288191
877,4.41536799288191
878,4.41536799288191
879,4.41536799288191
880,4.41536799288191
881,4.41536799288191
882,4.41536799288191
883,4.41536799288191
884,4.41536799288191
885,4.41536799288191
886,4.41536799288191
887,4.41536799288191
888,4.41536799288191
889,4.41536799288191
890,4.41536799288191
891,4.41536799288191
892,4.41536799288191
893,4.41536799288191
894,4.41536799288191
895,4.41536799288191
896,4.41536799288191
897,4.41536799288191
898,4.41536799288191
899,4.41536799288191
900,4.41536799288191
901,4.41536799288191
902,4.41536799288191
903,4.41536799288191
904,4.41536799288191
905,4.41536799288191
906,4.41536799288191
907,4.41536799288191
908,4.41536799288191
909,4.41536799288191
910,4.41536799288191
911,4.41536799288191
912,4.41536799288191
913,4.41536799288191
914,4.41536799288191
915,4.41536799288191
916,4.41536799288191
917,4.41536799288191
918,4.41536799288191
919,4.41536799288191
920,4.41536799288191
921,4.41536799288191
922,4.41536799288191
923,4.41536799288191
924,4.41536799288191
925,4.41536799288191
926,4.41536799288191
927,4.41536799288191
928,4.41536799288191
929,4.41536799288191
930,4.41536799288191
931,4.41536799288191
932,4.41536799288191
933,4.41536799288191
934,4.41536799288191
935,4.41536799288191
936,4.41536799288191
937,4.41536799288191
938,4.41536799288191
939,4.41536799288191
940,4.41536799288191
941,4.41536799288191
942,4.41536799288191
943,4.41536799288191
944,4.41536799288191
945,4.41536799288191
946,4.41536799288191
947,4.41536799288191
948,4.41536799288191
949,4.41536799288191
950,4.41536799288191
951,4.41536799288191
952,4.41536799288191
953,4.41536799288191
954,4.41536799288191
955,4.41536799288191
956,4.41536799288191
957,4.41536799288191
958,4.41536799288191
959,4.41536799288191
960,4.41536799288191
961,4.41536799288191
962,4.41536799288191
963,4.41536799288191
964,4.41536799288191
965,4.41536799288191
966,4.41536799288191
967,4.41536799288191
968,4.41536799288191
969,4.41536799288191
970,4.41536799288191
971,4.41536799288191
972,4.41536799288191
973,4.41536799288191
974,4.41536799288191
975,4.41536799288191
976,4.41536799288191
977,4.41536799288191
978,4.41536799288191
979,4.41536799288191
980,4.41536799288191
981,4.41536799288191
982,4.41536799288191
983,4.41536799288191
984,4.41536799288191
985,4.41536799288191
986,4.41536799288191
987,4.41536799288191
988,4.41536799288191
989,4.41536799288191
990,4.41536799288191
991,4.41536799288191
992,4.41536799288191
993,4.41536799288191
994,4.41536799288191
995,4.41536799288191
996,4.41536799288191
997,4.41536799288191
998,4.41536799288191
999,4.41536799288191
1000,4.41536799288191
1001,4.41536799288191
1002,4.41536799288191
1003,4.41536799288191
1004,4.41536799288191
1005,4.41536799288191
1006,4.41536799288191
1007,4.41536799288191
1008,4.41536799288191
1009,4.41536799288191
1010,4.41536799288191
1011,4.41536799288191
1012,4.41536799288191
1013,4.41536799288191
1014,4.41536799288191
1015,4.41536799288191
1016,4.41536799288191
1017,4.41536799288191
1018,4.41536799288191
1019,4.41536799288191
1020,4.41536799288191
1021,4.41536799288191
1022,4.41536799288191
1023,4.41536799288191
1024,4.41536799288191
1025,4.41536799288191
1026,4.41536799288191
1027,4.41536799288191
1028,4.41536799288191
1029,4.41536799288191
1030,4.41536799288191
1031,4.41536799288191
1032,4.41536799288191
1033,4.41536799288191
1034,4.41536799288191
1035,4.41536799288191
1036,4.41536799288191
1037,4.41536799288191
1038,4.41536799288191
1039,4.41536799288191
1040,4.41536799288191
1041,4.41536799288191
1042,4.41536799288191
1043,4.41536799288191
1044,4.41536799288191
1045,4.41536799288191
1046,4.41536799288191
1047,4.41536799288191
1048,4.41536799288191
1049,4.41536799288191
1050,4.41536799288191
1051,4.41536799288191
1052,4.41536799288191
1053,4.41536799288191
1054,4.41536799288191
1055,4.41536799288191
1056,4.41536799288191
1057,4.41536799288191
1058,4.41536799288191
1059,4.41536799288191
1060,4.41536799288191
1061,4.41536799288191
1062,4.41536799288191
1063,4.41536799288191
1064,4.41536799288191
1065,4.41536799288191
1066,4.41536799288191
1067,4.41536799288191
1068,4.41536799288191
1069,4.41536799288191
1070,4.41536799288191
1071,4.41536799288191
1072,4.41536799288191
1073,4.41536799288191
1074,4.41536799288191
1075,4.41536799288191
1076,4.41536799288191
1077,4.41536799288191
1078,4.41536799288191
1079,4.41536799288191
1080,4.41536799288191
1081,4.41536799288191
1082,4.41536799288191
1083,4.41536799288191
1084,4.41536799288191
1085,4.41536799288191
1086,4.41536799288191
1087,4.41536799288191
1088,4.41536799288191
1089,4.41536799288191
1090,4.41536799288191
1091,4.41536799288191
1092,4.41536799288191
1093,4.41536799288191
1094,4.41536799288191
1095,4.41536799288191
1096,4.41536799288191
1097,4.41536799288191
1098,4.41536799288191
1099,4.41536799288191
1100,4.41536799288191
1101,4.41536799288191
1102,4.41536799288191
1103,4.41536799288191
1104,4.41536799288191
1105,4.41536799288191
1106,4.41536799288191
1107,4.41536799288191
1108,4.41536799288191
1109,4.41536799288191
1110,4.41536799288191
1111,4.41536799288191
1112,4.41536799288191
1113,4.41536799288191
1114,4.41536799288191
1115,4.41536799288191
1116,4.41536799288191
1117,4.41536799288191
1118,4.41536799288191
1119,4.41536799288191
1120,4.41536799288191
1121,4.41536799288191
1122,4.41536799288191
1123,4.41536799288191
1124,4.41536799288191
1125,4.41536799288191
1126,4.41536799288191
1127,4.41536799288191
1128,4.41536799288191
1129,4.41536799288191
1130,4.41536799288191
1131,4.41536799288191
1132,4.41536799288191
1133,4.41536799288191
1134,4.41536799288191
1135,4.41536799288191
1136,4.41536799288191
1137,4.41536799288191
1138,4.41536799288191
1139,4.41536799288191
1140,4.41536799288191
1141,4.41536799288191
1142,4.41536799288191
1143,4.41536799288191
1144,4.41536799288191
1145,4.41536799288191
1146,4.41536799288191
1147,4.41536799288191
1148,4.41536799288191
1149,4.41536799288191
1150,4.41536799288191
1151,4.41536799288191
1152,4.41536799288191
1153,4.41536799288191
1154,4.41536799288191
1155,4.41536799288191
1156,4.41536799288191
1157,4.41536799288191
1158,4.41536799288191
1159,4.41536799288191
1160,4.41536799288191
1161,4.41536799288191
1162,4.41536799288191
1163,4.41536799288191
1164,4.41536799288191
1165,4.41536799288191
1166,4.41536799288191
1167,4.41536799288191
1168,4.41536799288191
1169,4.41536799288191
1170,4.41536799288191
1171,4.41536799288191
1172,4.41536799288191
1173,4.41536799288191
1174,4.41536799288191
1175,4.41536799288191
1176,4.41536799288191
1177,4.41536799288191
1178,4.41536799288191
1179,4.41536799288191
1180,4.41536799288191
1181,4.41536799288191
1182,4.41536799288191
1183,4.41536799288191
1184,4.41536799288191
1185,4.41536799288191
1186,4.41536799288191
1187,4.41536799288191
1188,4.41536799288191
1189,4.41536799288191
1190,4.41536799288191
1191,4.41536799288191
1192,4.41536799288191
1193,4.41536799288191
1194,4.41536799288191
1195,4.41536799288191
1196,4.41536799288191
1197,4.41536799288191
1198,4.41536799288191
1199,4.41536799288191
1200,4.41536799288191
1201,4.41536799288191
1202,4.41536799288191
1203,4.41536799288191
1204,4.41536799288191
1205,4.41536799288191
1206,4.41536799288191
1207,4.41536799288191
1208,4.41536799288191
1209,4.41536799288191
1210,4.41536799288191
1211,4.41536799288191
1212,4.41536799288191
1213,4.41536799288191
1214,4.41536799288191
1215,4.41536799288191
1216,4.41536799288191
1217,4.41536799288191
1218,4.41536799288191
1219,4.41536799288191
1220,4.41536799288191
1221,4.41536799288191
1222,4.41536799288191
1223,4.41536799288191
1224,4.41536799288191
1225,4.41536799288191
1226,4.41536799288191
1227,4.41536799288191
1228,4.41536799288191
1229,4.41536799288191
1230,4.41536799288191
1231,4.41536799288191
1232,4.41536799288191
1233,4.41536799288191
1234,4.41536799288191
1235,4.41536799288191
1236,4.41536799288191
1237,4.41536799288191
1238,4.41536799288191
1239,4.41536799288191
1240,4.41536799288191
1241,4.41536799288191
1242,4.41536799288191
1243,4.41536799288191
1244,4.41536799288191
1245,4.41536799288191
1246,4.41536799288191
1247,4.41536799288191
1248,4.41536799288191
1249,4.41536799288191
1250,4.41536799288191
1251,4.41536799288191
1252,4.41536799288191
1253,4.41536799288191
1254,4.41536799288191
1255,4.41536799288191
1256,4.41536799288191
1257,4.41536799288191
1258,4.41536799288191
1259,4.41536799288191
1260,4.41536799288191
1261,4.41536799288191
1262,4.41536799288191
1263,4.41536799288191
1264,4.41536799288191
1265,4.41536799288191
1266,4.41536799288191
1267,4.41536799288191
1268,4.41536799288191
1269,4.41536799288191
1270,4.41536799288191
1271,4.41536799288191
1272,4.41536799288191
1273,4.41536799288191
1274,4.41536799288191
1275,4.41536799288191
1276,4.41536799288191
1277,4.41536799288191
1278,4.41536799288191
1279,4.41536799288191
1280,4.41536799288191
1281,4.41536799288191
1282,4.41536799288191
1283,4.41536799288191
1284,4.41536799288191
1285,4.41536799288191
1286,4.41536799288191
1287,4.41536799288191
1288,4.41536799288191
1289,4.41536799288191
1290,4.41536799288191
1291,4.41536799288191
1292,4.41536799288191
1293,4.41536799288191
1294,4.41536799288191
1295,4.41536799288191
1296,4.41536799288191
1297,4.41536799288191
1298,4.41536799288191
1299,4.41536799288191
1300,4.41536799288191
1301,4.41536799288191
1302,4.41536799288191
1303,4.41536799288191
1304,4.41536799288191
1305,4.41536799288191
1306,4.41536799288191
1307,4.41536799288191
1308,4.41536799288191
1309,4.41536799288191
1310,4.41536799288191
1311,4.41536799288191
1312,4.41536799288191
1313,4.41536799288191
1314,4.41536799288191
1315,4.41536799288191
1316,4.41536799288191
1317,4.41536799288191
1318,4.41536799288191
1319,4.41536799288191
1320,4.41536799288191
1321,4.41536799288191
1322,4.41536799288191
1323,4.41536799288191
1324,4.41536799288191
1325,4.41536799288191
1326,4.41536799288191
1327,4.41536799288191
1328,4.41536799288191
1329,4.41536799288191
1330,4.41536799288191
1331,4.41536799288191
1332,4.41536799288191
1333,4.41536799288191
1334,4.41536799288191
1335,4.41536799288191
1336,4.41536799288191
1337,4.41536799288191
1338,4.41536799288191
1339,4.41536799288191
1340,4.41536799288191
1341,4.41536799288191
1342,4.41536799288191
1343,4.41536799288191
1344,4.41536799288191
1345,4.41536799288191
1346,4.41536799288191
1347,4.41536799288191
1348,4.41536799288191
1349,4.41536799288191
1350,4.41536799288191
1351,4.41536799288191
1352,4.41536799288191
1353,4.41536799288191
1354,4.41536799288191
1355,4.41536799288191
1356,4.41536799288191
1357,4.41536799288191
1358,4.41536799288191
1359,4.41536799288191
1360,4.41536799288191
1361,4.41536799288191
